1523968663,ibm,1
1523968663,ipo,1
1523968663,isrg,1
1523968663,jnj,1
1523968663,lk,1
1523968663,lrcx,1
1523968663,mbwm,1
1523968663,mlnx,1
1523968663,mrk,1
1523968663,ms,1
1523968663,mtb,1
1523968663,nflx,1
1523968663,nov,1
1523968663,ntrs,1
1523968663,nue,1
1523968663,nvcr,1
1523968663,omc,1
1523968663,pacw,1
1523968663,pg,1
1523968663,pgr,1
1523968663,pld,1
1523968663,pnfp,1
1523968663,roku,1
1523968663,rrc,1
1523968663,seac,1
1523968663,sfbs,1
1523968663,skx,1
1523968663,slb,1
1523968663,tsla,1
1523968663,twtr,1
1523968663,txt,1
1523968663,ty,1
1523968663,ty,1
1523968663,ual,1
1523968663,unh,1
1523968663,uri,1
1523968663,wm,1
1523968663,wmt,1
1523968663,wtfc,1
1523917860,vhc,1
1523902119,ccf,1
1523902119,fb,1
1523902119,fb,1
1523902119,ms,1
1523899130,ath,-1
1523899130,sq,-1
1523891234,ll,1
1523886653,rh,1
1523835383,abbv,1
1523835383,aple,1
1523835383,ed,1
1523835383,hsbc,1
1523835383,irm,1
1523835383,mpw,1
1523835383,pegi,1
1523835383,spyd,1
1523835383,vtr,1
1523835383,wpc,1
1523825756,ain,1
1523820149,amp,1
1523820149,asps,1
1523820149,aveo,1
1523820149,blfs,1
1523820149,ctl,1
1523820149,dxlg,1
1523820149,etm,1
1523820149,fb,1
1523820149,fb,1
1523820149,feim,1
1523820149,icpt,1
1523820149,infi,1
1523820149,nati,1
1523820149,neph,1
1523820149,nyt,1
1523820149,opk,1
1523820149,pfsi,1
1523820149,rdvt,1
1523820149,sppi,1
1523820149,spwh,1
1523820149,tnet,1
1523820149,twtr,1
1523820149,zumz,1
1523797288,vixy,1
1523744401,dbo,1
1523744401,ll,1
1523744401,qqqx,1
1523731188,ccl,1
1523680460,aytu,-1
1523679321,jp,-1
1523666511,cga,1
1523638999,amzn,1
1523634936,ibd,-1
1523627479,gern,1
1523592596,pe,1
1523559682,jpm,1
1523540986,aaoi,-1
1523537090,aaoi,1
1523537090,aapl,1
1523537090,amgn,1
1523537090,ap,1
1523537090,apog,1
1523537090,ashx,1
1523537090,awk,1
1523537090,bb,1
1523537090,bbby,1
1523537090,blcm,1
1523537090,blk,1
1523537090,bmy,1
1523537090,bmy,1
1523537090,cbay,1
1523537090,cbsh,1
1523537090,cwh,1
1523537090,dgly,1
1523537090,dpw,1
1523537090,dwt,1
1523537090,eos,1
1523537090,eth,1
1523537090,ev,1
1523537090,exfo,1
1523537090,fb,1
1523537090,fb,1
1523537090,fhn,1
1523537090,frc,1
1523537090,gs,1
1523537090,gsk,1
1523537090,gsk,1
1523537090,infy,1
1523537090,ipo,1
1523537090,iq,1
1523537090,jpm,1
1523537090,leds,1
1523537090,lmt,1
1523537090,ltc,1
1523537090,msm,1
1523537090,nflx,1
1523537090,ntic,1
1523537090,pnc,1
1523537090,sjr,1
1523537090,slp,1
1523537090,smpl,1
1523537090,txmd,1
1523537090,ty,1
1523537090,ty,1
1523537090,unh,1
1523537090,wfc,1
1523537090,wmt,1
1523537090,xon,1
1523537090,yi,1
1523537090,zumz,1
1523470741,nvda,1
1523469631,mgi,1
1523459185,uvxy,1
1523456507,irl,-1
1523456507,mgk,-1
1523450678,alxn,1
1523450678,amg,1
1523450678,apog,1
1523450678,arwr,1
1523450678,ashx,1
1523450678,atus,1
1523450678,au,1
1523450678,bb,1
1523450678,bbby,1
1523450678,blk,1
1523450678,cbay,1
1523450678,cbs,1
1523450678,cbsh,1
1523450678,cvs,1
1523450678,dgly,1
1523450678,dpw,1
1523450678,dwt,1
1523450678,ebay,1
1523450678,exfo,1
1523450678,fb,1
1523450678,fb,1
1523450678,fcau,1
1523450678,fhn,1
1523450678,foxa,1
1523450678,frc,1
1523450678,gld,1
1523450678,gs,1
1523450678,hlt,1
1523450678,hp,1
1523450678,infy,1
1523450678,ipo,1
1523450678,jblu,1
1523450678,jnug,1
1523450678,jpm,1
1523450678,lh,1
1523450678,msm,1
1523450678,nflx,1
1523450678,nktr,1
1523450678,nok,1
1523450678,ntic,1
1523450678,nugt,1
1523450678,nwl,1
1523450678,pnc,1
1523450678,qqq,1
1523450678,sjr,1
1523450678,slp,1
1523450678,smpl,1
1523450678,sppi,1
1523450678,tmus,1
1523450678,tsla,1
1523450678,tvix,1
1523450678,txmd,1
1523450678,ty,1
1523450678,ty,1
1523450678,viab,1
1523450678,wfc,1
1523437733,cpi,1
1523408447,amd,1
1523405019,mr,1
1523363855,ap,1
1523363855,apog,1
1523363855,ashx,1
1523363855,bb,1
1523363855,bbby,1
1523363855,blk,1
1523363855,cbsh,1
1523363855,cohr,1
1523363855,dgly,1
1523363855,dpw,1
1523363855,dwt,1
1523363855,etn,1
1523363855,exfo,1
1523363855,fb,1
1523363855,fb,1
1523363855,fhn,1
1523363855,frc,1
1523363855,fxi,1
1523363855,googl,1
1523363855,gs,1
1523363855,hsy,1
1523363855,ibm,1
1523363855,iep,1
1523363855,infy,1
1523363855,ipo,1
1523363855,itw,1
1523363855,jpm,1
1523363855,kpti,1
1523363855,lgih,1
1523363855,mcd,1
1523363855,msm,1
1523363855,mt,1
1523363855,mtg,1
1523363855,nke,1
1523363855,ntic,1
1523363855,nvda,1
1523363855,nvs,1
1523363855,pm,1
1523363855,pnc,1
1523363855,rdn,1
1523363855,sjr,1
1523363855,slp,1
1523363855,smpl,1
1523363855,snx,1
1523363855,stm,1
1523363855,tel,1
1523363855,tpc,1
1523363855,tsla,1
1523363855,ty,1
1523363855,ty,1
1523363855,ual,1
1523363855,uber,1
1523363855,ulta,1
1523363855,uso,1
1523363855,uwt,1
1523363855,vrtu,1
1523363855,wfc,1
1523363855,xom,1
1523363855,zs,1
1523363855,zyne,1
1523341035,nvda,1
1523329689,mj,1
1523328807,cpi,1
1523320760,tsla,1
1523297628,ups,1
1523297628,voo,1
1523297628,vxus,1
1523290798,zsan,1
1523281453,eps,1
1523280318,rsx,-1
1523280318,rusl,-1
1523280318,russ,-1
1523223704,ashx,1
1523223704,fb,1
1523223704,fb,1
1523223114,jnj,1
1523223114,jpm,1
1523223114,wfc,1
1523213965,amzn,1
1523213965,intc,1
1523213965,msft,1
1523201035,pcrx,1
1523168663,amp,1
1523168663,arql,1
1523168663,axas,1
1523168663,bfam,1
1523168663,bio,1
1523168663,bkyi,1
1523168663,btu,1
1523168663,chgg,1
1523168663,ctl,1
1523168663,ctxr,1
1523168663,eex,1
1523168663,fb,1
1523168663,fb,1
1523168663,feim,1
1523168663,fixx,1
1523168663,fnd,1
1523168663,gfn,1
1523168663,gps,1
1523168663,hrtx,1
1523168663,myov,1
1523168663,newr,1
1523168663,nvcr,1
1523168663,nyt,1
1523168663,opk,1
1523168663,pulm,1
1523168663,sgh,1
1523168663,sppi,1
1523168663,ssd,1
1523168663,ston,1
1523168663,ttwo,1
1523050051,mj,1
1523048237,xom,1
1523027314,ewz,1
1522977594,ath,1
1522977594,fb,1
1522977594,fb,1
1522957488,zsan,1
1522949781,cwh,1
1522940393,ll,1
1522940393,sp,1
1522913670,eps,1
1522913670,ev,1
1522913670,gme,1
1522913670,pe,1
1522868923,pros,-1
1522867518,amzn,-1
1522786445,abio,1
1522773783,td,1
1522772826,ft,1
1522769312,aapl,1
1522769312,fb,1
1522769312,fb,1
1522769312,mara,1
1522769312,ontx,1
1522769312,sls,1
1522769312,tsla,1
1522714511,expr,1
1522695573,amzn,1
1522676765,cboe,1
1522676765,pbs,1
1522663807,aeis,1
1522663807,eps,1
1522663807,ev,1
1522663807,fcf,1
1522663807,totl,1
1522617838,adap,1
1522617838,boxl,1
1522617838,cisn,1
1522617838,fenc,1
1522617838,fsct,1
1522617838,nvta,1
1522617838,ocx,1
1522617838,pag,1
1522617838,plc,1
1522617838,roku,1
1522617838,rp,1
1522617838,tcon,1
1522617838,thm,1
1522617838,twtr,1
1522602753,ebay,1
1522602753,gtx,1
1522602753,org,1
1522602753,sp,1
1522602366,wmt,1
1522531660,fb,1
1522531660,fb,1
1522531660,ipo,1
1522502808,nflx,1
1522482473,ll,1
1522438110,tvix,1
1522374344,hpi,1
1522368281,agn,1
1522368281,teva,1
1522367234,pdt,1
1522365991,blmn,1
1522360304,amzn,1
1522360304,bl,1
1522360304,ll,1
1522360304,ms,1
1522360304,nflx,1
1522360304,sp,1
1522360304,usd,1
1522345531,ipo,1
1522345531,nflx,1
1522293681,fb,1
1522293681,fb,1
1522274627,ipo,-1
1522262619,ivv,1
1522262619,voo,1
1522262619,vt,1
1522250741,artx,1
1522249028,amzn,1
1522219219,usd,1
1522202873,gdp,1
1522180160,ttwo,-1
1522178593,pm,1
1522178171,crsp,1
1522178119,chkr,1
1522175470,dhr,1
1522175470,hon,1
1522175470,mmm,1
1522175470,rop,1
1522175470,utx,1
1522162802,rs,1
1522162802,yolo,1
1522154392,ath,1
1522154392,fb,1
1522154392,fb,1
1522154392,usd,1
1522120323,mcro,1
1522120323,mfgp,1
1522076940,ll,1
1522069394,sorl,1
1522008105,adap,1
1522008105,bki,1
1522008105,bl,1
1522008105,casi,1
1522008105,gdp,1
1522008105,hgv,1
1522008105,ljpc,1
1522008105,ncmi,1
1522008105,orgs,1
1522008105,plc,1
1522008105,rcus,1
1522008105,ribt,1
1522008105,rpd,1
1522008105,sabr,1
1522008105,trn,1
1522008105,vra,1
1522008105,yext,1
1522008105,zs,1
1521986136,csco,1
1521986136,intc,1
1521986136,msft,1
1521986136,nke,1
1521974090,adm,1
1521974090,xom,1
1521921239,ll,1
1521899667,mcx,1
1521867874,fb,1
1521867874,fb,1
1521828018,gern,1
1521827811,amzn,1
1521793834,mvis,-1
1521778939,ll,1
1521778939,sp,1
1521778939,wk,1
1521778061,ups,1
1521770208,td,1
1521766891,chkr,1
1521762343,ipo,1
1521762343,ipos,1
1521755400,dy,1
1521754964,bdcs,-1
1521737630,kids,1
1521721250,usd,1
1521686381,amp,-1
1521686381,bb,-1
1521686381,fcf,-1
1521686381,rbc,-1
1521683616,nugt,-1
1521648473,flxs,1
1521648473,hibb,1
1521648473,mlr,1
1521648473,pm,1
1521648473,safm,1
1521648473,uthr,1
1521635307,aapl,1
1521635307,acn,1
1521635307,aktx,1
1521635307,amzn,1
1521635307,arco,1
1521635307,ashx,1
1521635307,atto,1
1521635307,avgr,1
1521635307,bb,1
1521635307,ccl,1
1521635307,cdor,1
1521635307,chfs,1
1521635307,cl,1
1521635307,cmc,1
1521635307,crm,1
1521635307,csiq,1
1521635307,ctas,1
1521635307,cvs,1
1521635307,cwco,1
1521635307,dlth,1
1521635307,dri,1
1521635307,dwt,1
1521635307,dxpe,1
1521635307,fb,1
1521635307,fb,1
1521635307,fcsc,1
1521635307,fdx,1
1521635307,flxn,1
1521635307,fve,1
1521635307,gbt,1
1521635307,ges,1
1521635307,gis,1
1521635307,glog,1
1521635307,hlf,1
1521635307,hqy,1
1521635307,htgm,1
1521635307,ipo,1
1521635307,ir,1
1521635307,jks,1
1521635307,jnj,1
1521635307,jwn,1
1521635307,kbh,1
1521635307,leju,1
1521635307,liqt,1
1521635307,ll,1
1521635307,lrcx,1
1521635307,mdwd,1
1521635307,mfgp,1
1521635307,mik,1
1521635307,mlhr,1
1521635307,msft,1
1521635307,mtch,1
1521635307,nbrv,1
1521635307,nby,1
1521635307,nke,1
1521635307,nomd,1
1521635307,orcl,1
1521635307,plce,1
1521635307,pqg,1
1521635307,rkda,1
1521635307,scon,1
1521635307,scs,1
1521635307,sgh,1
1521635307,tgen,1
1521635307,tsla,1
1521635307,twtr,1
1521635307,ty,1
1521635307,ty,1
1521635307,uber,1
1521635307,vuzi,1
1521635307,wcg,1
1521635307,wgo,1
1521635307,wpm,1
1521635307,wst,1
1521635307,yy,1
1521613061,amc,1
1521613061,ath,1
1521589681,nvda,1
1521589681,tsla,1
1521570567,amzn,1
1521567342,td,-1
1521566905,bio,1
1521566905,ipos,1
1521566905,ups,1
1521562350,ipo,-1
1521561188,twtr,1
1521555577,mr,1
1521555577,nwl,1
1521517159,ll,1
1521505581,ins,1
1521500697,pdt,1
1521500697,rh,1
1521487455,ambc,1
1521487455,amc,1
1521487455,dht,1
1521487455,fls,1
1521487455,uaa,1
1521487241,orcl,1
1521459087,ibm,1
1521459087,ll,1
1521459087,pets,1
1521459087,tm,1
1521416146,abg,1
1521416146,atec,1
1521416146,czz,1
1521416146,gci,1
1521416146,hbmd,1
1521416146,nwl,1
1521416146,nxj,1
1521416146,stxs,1
1521416146,tci,1
1521415802,amp,1
1521415802,cls,1
1521415802,crvs,1
1521415802,eex,1
1521415802,gci,1
1521415802,gliba,1
1521415802,ichr,1
1521415802,idra,1
1521415802,innt,1
1521415802,pk,1
1521415802,thm,1
1521415802,tru,1
1521415802,vst,1
1521398270,aapl,1
1521398270,amzn,1
1521398270,fcau,1
1521316759,gsk,1
1521316759,gsk,1
1521281116,dth,1
1521281116,eps,1
1521281116,pbs,1
1521267884,td,1
1521235614,gern,1
1521233952,gern,1
1521225788,htc,-1
1521225788,roku,-1
1521225420,dd,1
1521221116,abio,1
1521220384,pros,1
1521141642,cron,1
1521119597,ll,1
1521119597,pbs,1
1521117224,acrs,1
1521117224,adap,1
1521117224,adbe,1
1521117224,adt,1
1521117224,aig,1
1521117224,aig,1
1521117224,akg,1
1521117224,albo,1
1521117224,alxn,1
1521117224,amd,1
1521117224,amzn,1
1521117224,ashx,1
1521117224,avgo,1
1521117224,axas,1
1521117224,bb,1
1521117224,bita,1
1521117224,btg,1
1521117224,cs,1
1521117224,cara,1
1521117224,clne,1
1521117224,cmcm,1
1521117224,cohn,1
1521117224,cs,1
1521117224,ddd,1
1521117224,dg,1
1521117224,dia,1
1521117224,dks,1
1521117224,epzm,1
1521117224,este,1
1521117224,expr,1
1521117224,gco,1
1521117224,gern,1
1521117224,glmd,1
1521117224,hcap,1
1521117224,hds,1
1521117224,hibb,1
1521117224,htht,1
1521117224,ihrt,1
1521117224,imos,1
1521117224,ipo,1
1521117224,jill,1
1521117224,kpti,1
1521117224,kro,1
1521117224,ndls,1
1521117224,neos,1
1521117224,nerv,1
1521117224,nhf,1
1521117224,nvax,1
1521117224,ostk,1
1521117224,pti,1
1521117224,qd,1
1521117224,rkda,1
1521117224,sb,1
1521117224,sdow,1
1521117224,selb,1
1521117224,sfix,1
1521117224,shen,1
1521117224,sldb,1
1521117224,snd,1
1521117224,taco,1
1521117224,tif,1
1521117224,tlrd,1
1521117224,tlys,1
1521117224,tnp,1
1521117224,tsla,1
1521117224,ty,1
1521117224,ty,1
1521117224,uber,1
1521117224,ul,1
1521117224,ulta,1
1521117224,urgn,1
1521117224,uso,1
1521117224,vblt,1
1521117224,vray,1
1521117224,wfc,1
1521117224,wsc,1
1521117224,wsm,1
1521117224,xnet,1
1521104087,nwl,1
1521090578,mtch,1
1521077553,newa,1
1521057245,gsh,1
1521057245,imo,1
1521057245,ll,1
1521057245,rkda,1
1521056463,mt,1
1521054117,rkda,1
1521051063,amzn,1
1521051063,ebay,1
1521051063,jd,1
1521051063,ll,1
1521051063,usd,1
1521050760,hyem,1
1521022590,pe,1
1521013466,yy,1
1520994384,ll,-1
1520970631,cpi,-1
1520952906,td,1
1520952906,ty,1
1520952906,ty,1
1520934620,cpi,1
1520894098,amp,-1
1520893250,eql,1
1520889302,ipo,1
1520885601,pbs,1
1520877187,rbc,1
1520876060,gm,1
1520861242,ubs,1
1520859513,chk,1
1520859513,jcp,1
1520859513,ll,1
1520859513,nflx,1
1520859513,patk,1
1520859513,pbs,1
1520859513,rrc,1
1520859513,uri,1
1520850339,imo,-1
1520825233,botz,1
1520825233,ibb,1
1520825233,skyy,1
1520825233,vfh,1
1520809246,eps,-1
1520809246,sp,-1
1520808588,aapl,1
1520808588,nflx,1
1520800659,ath,1
1520800659,bbth,1
1520800659,bomn,1
1520800659,cdev,1
1520800659,gddy,1
1520800659,gm,1
1520800659,lc,1
1520800659,llnw,1
1520800659,mdlz,1
1520800659,myok,1
1520800659,nclh,1
1520800659,stxs,1
1520740765,ll,1
1520712035,etn,1
1520712035,fngu,1
1520686528,pros,1
1520676252,atvi,1
1520676252,ttwo,1
1520674945,pm,1
1520673480,plnt,1
1520661662,hni,1
1520657785,hl,1
1520657785,mt,1
1520653955,ent,1
1520637055,adsk,1
1520618743,pbs,1
1520612315,sp,1
1520612315,ui,1
1520611849,schb,-1
1520611849,vti,-1
1520601648,td,1
1520600999,wwe,1
1520566181,pros,1
1520566037,amzn,1
1520566037,atvi,1
1520566037,cmcsa,1
1520566037,iac,1
1520566037,msft,1
1520566037,nflx,1
1520545446,ttoo,1
1520541971,td,1
1520528988,msn,1
1520526297,ashx,1
1520526297,cfo,1
1520526297,ibd,1
1520526297,kr,1
1520526297,src,1
1520473098,lrcx,1
1520471762,lrcx,1
1520464135,fb,1
1520464135,fb,1
1520460978,tvix,1
1520459940,jnj,1
1520459940,ry,1
1520459940,td,1
1520445673,artx,1
1520426102,schk,1
1520426102,voo,1
1520419100,iwv,-1
1520419100,vgk,-1
1520381858,cohn,1
1520374563,eps,1
1520374563,sq,1
1520363838,vets,1
1520351839,ups,1
1520345926,pm,-1
1520344759,asx,1
1520344759,cac,1
1520344759,cf,1
1520344759,clsd,1
1520344759,dax,1
1520344759,gdx,1
1520344759,gld,1
1520344759,incy,1
1520344759,jbht,1
1520344759,jwn,1
1520344759,ps,1
1520344759,rba,1
1520344759,tci,1
1520344759,usd,1
1520344759,wti,1
1520344759,xop,1
1520315800,pe,-1
1520298119,botz,1
1520298119,robo,1
1520297311,cacc,1
1520282547,nflx,1
1520275126,ec,1
1520274677,luv,1
1520274677,mos,1
1520274597,eem,1
1520274597,fxi,1
1520274597,msci,1
1520274522,ubs,1
1520248738,cbs,1
1520248738,mga,1
1520246981,ivv,1
1520246981,qqq,1
1520246981,vti,1
1520211056,ll,1
1520211056,ps,1
1520189554,gv,-1
1520189554,usd,-1
1520180324,ll,1
1520180324,xon,1
1520176204,et,1
1520176204,ll,1
1520176204,plnt,1
1520176204,pm,1
1520171318,ebay,1
1520171318,iac,1
1520171318,yum,1
1520166289,ipo,1
1520166289,ll,1
1520166289,pm,1
1520166289,pros,1
1520132102,aapl,1
1520132102,fb,1
1520132102,fb,1
1520132102,iwm,1
1520119064,amc,1
1520119064,amcx,1
1520119064,atvi,1
1520119064,cbs,1
1520119064,cmcsa,1
1520119064,dhx,1
1520119064,dhxm,1
1520119064,disca,1
1520119064,eto,1
1520119064,fnko,1
1520119064,foxa,1
1520119064,nflx,1
1520119064,plc,1
1520119064,sne,1
1520119064,ttwo,1
1520119064,viv,1
1520107815,cmcsa,1
1520107815,dhx,1
1520107815,kids,1
1520107815,lbtya,1
1520107815,nflx,1
1520107815,plc,1
1520107815,tmus,1
1520107815,vz,1
1520107375,ttoo,1
1520103951,iemg,1
1520101551,iemg,1
1520087412,amzn,1
1520087412,cmcsa,1
1520087412,nflx,1
1520052901,nflx,-1
1520040815,edu,-1
1520027263,cmcsa,1
1520027263,nflx,1
1520023600,mcd,1
1520021166,ua,1
1520005604,amc,-1
1520005604,amcx,-1
1520005604,disca,-1
1520005604,epix,-1
1520005604,gsn,-1
1520005604,mr,-1
1520005604,sne,-1
1519999973,botz,1
1519999973,robo,1
1519949481,tk,1
1519943549,fnko,-1
1519943549,jakk,-1
1519943549,mga,-1
1519941887,irs,1
1519930840,jnj,1
1519910755,cvs,1
1519910755,entr,1
1519910755,gsn,1
1519910755,ll,1
1519908105,psa,1
1519887873,mn,1
1519861248,ipo,1
1519860221,kweb,-1
1519860221,pg,-1
1519850187,aobc,1
1519834113,agtc,-1
1519834113,ainc,-1
1519834113,axta,-1
1519834113,bhf,-1
1519834113,bmch,-1
1519834113,bned,-1
1519834113,botz,-1
1519834113,carb,-1
1519834113,cdtx,-1
1519834113,cei,-1
1519834113,chma,-1
1519834113,cncr,-1
1519834113,cndt,-1
1519834113,crmd,-1
1519834113,csse,-1
1519834113,cswi,-1
1519834113,dbvt,-1
1519834113,drna,-1
1519834113,enph,-1
1519834113,eos,-1
1519834113,faar,-1
1519834113,gcp,-1
1519834113,gddy,-1
1519834113,gdi,-1
1519834113,hvbc,-1
1519834113,jrvr,-1
1519834113,llex,-1
1519834113,mfgp,-1
1519834113,mjco,-1
1519834113,nbhc,-1
1519834113,newr,-1
1519834113,ngvc,-1
1519834113,ngvt,-1
1519834113,niq,-1
1519834113,nmih,-1
1519834113,novt,-1
1519834113,nvro,-1
1519834113,ocx,-1
1519834113,omp,-1
1519834113,ooma,-1
1519834113,opp,-1
1519834113,opp,-1
1519834113,qtwo,-1
1519834113,rfp,-1
1519834113,sens,-1
1519834113,shak,-1
1519834113,smhi,-1
1519834113,smts,-1
1519834113,tdoc,-1
1519834113,tlra,-1
1519834113,tnet,-1
1519834113,tpre,-1
1519834113,tru,-1
1519834113,usas,-1
1519834113,vrtv,-1
1519834113,vst,-1
1519834113,yext,-1
1519834113,zayo,-1
1519834113,zto,-1
1519834057,abus,-1
1519834057,aimt,-1
1519834057,airi,-1
1519834057,akts,-1
1519834057,aktx,-1
1519834057,appf,-1
1519834057,aveo,-1
1519834057,axsm,-1
1519834057,bedu,-1
1519834057,bnft,-1
1519834057,bpmc,-1
1519834057,cj,-1
1519834057,cara,-1
1519834057,cdev,-1
1519834057,chtr,-1
1519834057,clxt,-1
1519834057,crhm,-1
1519834057,ctek,-1
1519834057,cvna,-1
1519834057,dfin,-1
1519834057,egrx,-1
1519834057,elmd,-1
1519834057,evk,-1
1519834057,fccy,-1
1519834057,frbk,-1
1519834057,gprk,-1
1519834057,gsv,-1
1519834057,jax,-1
1519834057,jill,-1
1519834057,jmf,-1
1519834057,kodk,-1
1519834057,lbrdk,-1
1519834057,lw,-1
1519834057,mhh,-1
1519834057,msg,-1
1519834057,mtnb,-1
1519834057,musa,-1
1519834057,nbhc,-1
1519834057,nbtb,-1
1519834057,ntra,-1
1519834057,nvro,-1
1519834057,nvta,-1
1519834057,nwhm,-1
1519834057,rfp,-1
1519834057,rlgt,-1
1519834057,rng,-1
1519834057,seas,-1
1519834057,sens,-1
1519834057,smhi,-1
1519834057,tdoc,-1
1519834057,tlra,-1
1519834057,tnet,-1
1519834057,unt,-1
1519834057,usas,-1
1519834057,uuuu,-1
1519834057,uuuu,-1
1519820010,abc,1
1519820010,amzn,1
1519770423,trxc,1
1519766383,ll,1
1519755372,plc,1
1519746254,qqq,1
1519738912,aaon,1
1519738912,aapl,1
1519738912,ac,1
1519738912,acad,1
1519738912,adi,1
1519738912,akrx,1
1519738912,amag,1
1519738912,amc,1
1519738912,amrn,1
1519738912,amzn,1
1519738912,anip,1
1519738912,ashx,1
1519738912,atra,1
1519738912,avgo,1
1519738912,awi,1
1519738912,bb,1
1519738912,bby,1
1519738912,bcc,1
1519738912,bcc,1
1519738912,bcrx,1
1519738912,bmo,1
1519738912,bns,1
1519738912,bro,1
1519738912,clvs,1
1519738912,cmcsa,1
1519738912,cprt,1
1519738912,crcm,1
1519738912,cri,1
1519738912,crk,1
1519738912,crm,1
1519738912,crzo,1
1519738912,ddd,1
1519738912,dds,1
1519738912,disca,1
1519738912,endp,1
1519738912,ev,1
1519738912,exel,1
1519738912,exls,1
1519738912,fl,1
1519738912,fms,1
1519738912,ftr,1
1519738912,ftsi,1
1519738912,gsm,1
1519738912,gtn,1
1519738912,hy,1
1519738912,iart,1
1519738912,int,1
1519738912,ions,1
1519738912,ipi,1
1519738912,ipo,1
1519738912,jcp,1
1519738912,jd,1
1519738912,kss,1
1519738912,lamr,1
1519738912,lgih,1
1519738912,ll,1
1519738912,mgln,1
1519738912,mnk,1
1519738912,ntnx,1
1519738912,nxst,1
1519738912,panw,1
1519738912,prgo,1
1519738912,pt,1
1519738912,pzza,1
1519738912,rlgy,1
1519738912,rrc,1
1519738912,seas,1
1519738912,serv,1
1519738912,shlx,1
1519738912,sp,1
1519738912,splk,1
1519738912,sq,1
1519738912,sre,1
1519738912,srne,1
1519738912,srpt,1
1519738912,stkl,1
1519738912,swn,1
1519738912,thc,1
1519738912,tjx,1
1519738912,tm,1
1519738912,ty,1
1519738912,ty,1
1519738912,ups,1
1519738912,vac,1
1519738912,vmw,1
1519738912,vsi,1
1519738912,wday,1
1519738912,wmt,1
1519738912,xrx,1
1519704226,amzn,1
1519704226,nflx,1
1519704226,nvda,1
1519691124,amzn,1
1519691124,ttm,1
1519684090,aapl,1
1519669417,slp,-1
1519661511,slg,1
1519659137,xlrn,1
1519658144,td,1
1519653966,axsm,1
1519653966,htbx,1
1519653966,nxtd,1
1519653966,sdrl,1
1519653966,smrt,1
1519651609,aapl,1
1519651609,acad,1
1519651609,adi,1
1519651609,aeo,1
1519651609,amc,1
1519651609,aobc,1
1519651609,ap,1
1519651609,ashx,1
1519651609,awi,1
1519651609,bb,1
1519651609,bby,1
1519651609,bcc,1
1519651609,bcc,1
1519651609,bh,1
1519651609,bhe,1
1519651609,bmrn,1
1519651609,brkb,1
1519651609,cldt,1
1519651609,clvs,1
1519651609,cprt,1
1519651609,crk,1
1519651609,crm,1
1519651609,ddd,1
1519651609,egrx,1
1519651609,endp,1
1519651609,etsy,1
1519651609,ev,1
1519651609,exel,1
1519651609,fcau,1
1519651609,fl,1
1519651609,ftr,1
1519651609,gs,1
1519651609,hp,1
1519651609,hpq,1
1519651609,icd,1
1519651609,ions,1
1519651609,ipo,1
1519651609,jcp,1
1519651609,jd,1
1519651609,jpm,1
1519651609,kss,1
1519651609,ll,1
1519651609,msg,1
1519651609,nsa,1
1519651609,nsa,1
1519651609,ntnx,1
1519651609,panw,1
1519651609,pih,1
1519651609,pzza,1
1519651609,rgr,1
1519651609,rrc,1
1519651609,semg,1
1519651609,splk,1
1519651609,spns,1
1519651609,sq,1
1519651609,sr,1
1519651609,srcl,1
1519651609,srpt,1
1519651609,swn,1
1519651609,tgt,1
1519651609,tjx,1
1519651609,ty,1
1519651609,ty,1
1519651609,vicr,1
1519651609,vmw,1
1519651609,vst,1
1519651609,wbt,1
1519651609,wday,1
1519567263,aapl,1
1519567263,amzn,1
1519567263,cbs,1
1519567263,cmcsa,1
1519567263,disca,1
1519567263,fb,1
1519567263,fb,1
1519567263,foxa,1
1519567263,khc,1
1519567263,msft,1
1519567263,ttwo,1
1519567263,vod,1
1519567263,znga,1
1519528839,fko,1
1519493734,kmph,1
1519491558,adro,-1
1519491558,agtc,-1
1519491558,ainc,-1
1519491558,airr,-1
1519491558,avgr,-1
1519491558,axta,-1
1519491558,azre,-1
1519491558,azrx,-1
1519491558,bgsf,-1
1519491558,bhf,-1
1519491558,bmch,-1
1519491558,bned,-1
1519491558,botz,-1
1519491558,carb,-1
1519491558,cath,-1
1519491558,cdtx,-1
1519491558,cei,-1
1519491558,chma,-1
1519491558,cncr,-1
1519491558,cndt,-1
1519491558,cnfr,-1
1519491558,crhm,-1
1519491558,crmd,-1
1519491558,csod,-1
1519491558,csse,-1
1519491558,cswi,-1
1519491558,dbvt,-1
1519491558,drna,-1
1519491558,dusa,-1
1519491558,egrx,-1
1519491558,enph,-1
1519491558,eos,-1
1519491558,faar,-1
1519491558,ftgc,-1
1519491558,gcp,-1
1519491558,gddy,-1
1519491558,gdi,-1
1519491558,gkos,-1
1519491558,gwre,-1
1519491558,hvbc,-1
1519491558,jrvr,-1
1519491558,liqt,-1
1519491558,lksd,-1
1519491558,llex,-1
1519491558,micr,-1
1519491558,mjco,-1
1519491558,mpc,-1
1519491558,myo,-1
1519491558,nbrv,-1
1519491558,nby,-1
1519491558,newr,-1
1519491558,ngvc,-1
1519491558,ngvt,-1
1519491558,nmih,-1
1519491558,novt,-1
1519491558,ntra,-1
1519491558,ocx,-1
1519491558,omp,-1
1519491558,ooma,-1
1519491558,opp,-1
1519491558,opp,-1
